Node_ID,Degree,Betweenness,PageRank
545125,0.002125265658207276,0.00046824259409039565,0.00030075059950055507
479591,0.00037504688086010754,0.00018648382753007312,8.172259916545228e-05
545127,0.0005000625078134767,0.000652115990344362,0.00010138155641293593
53609,0.002750343792974122,0.01690886941313371,0.0005592345687113507
545126,0.0005000625078134767,6.24497426998354e-05,0.00011608954708007888
86379,0.00025003125390673836,1.5296679241394088e-06,6.262179242428995e-05
414059,0.00012501562695336918,0.0,4.4031394236880384e-05
545131,0.001250156269533692,0.00048396984770410656,0.00025146839644383227
250219,0.00025003125390673836,3.854346633337156e-06,5.8445495281909364e-05
250222,0.000625078134766846,9.445826783696435e-05,0.00011657550263038648
250221,0.0005000625078134767,6.399611190513685e-07,8.685487335985935e-05
86384,0.0005000625078134767,0.0,9.174506432329735e-05
545137,0.004125515689461183,0.015318995903815118,0.0008684508172260513
545136,0.00037504688086010754,0.0,7.775281176281555e-05
119157,0.002000250031253907,0.0007013933393162303,0.00032333967239098617
545148,0.00025003125390673836,0.0016160082945112714,6.023603757215875e-05
414079,0.0005000625078134767,0.001514058814193391,0.00010556724549583331
53634,0.000625078134766846,0.0005598874994274185,0.00012443947219845526
545158,0.00012501562695336918,0.0,4.3152715492157366e-05
545169,0.0023752969121140144,0.0020630560643838803,0.0004259536039839997
545179,0.00012501562695336918,0.0,4.285510420131425e-05
217507,0.00012501562695336918,0.0,4.08042756027104e-05
381352,0.0005000625078134767,0.0007499218222482862,0.00014381461552701066
348601,0.0007500937617202151,3.907715271110565e-08,0.00014705686498052304
119229,0.00037504688086010754,0.0,8.177845462327218e-05
217536,0.0005000625078134767,0.00010015421125462495,0.0001051188130600166
545218,0.0005000625078134767,4.230675166202259e-07,9.905079551389946e-05
86472,0.00012501562695336918,0.0,3.698778865659205e-05
217549,0.000625078134766846,9.986383470615885e-08,0.00013751134509499532
545235,0.0016252031503937994,0.000373600150596603,0.0002797959895697085
545236,0.001250156269533692,0.00015599773993242623,0.00021160379777417754
545243,0.001375171896487061,9.725197661712313e-06,0.0002351138493209043
545244,0.00037504688086010754,2.8318535021256044e-05,6.796395648363726e-05
53736,0.0005000625078134767,0.004642786271308221,0.00010512058680773757
545256,0.0005000625078134767,4.573795116846893e-06,9.593227830852243e-05
545257,0.00012501562695336918,0.0,4.4031394236880384e-05
545258,0.0010001250156269534,1.8922905382737603e-06,0.00019191629966998228
545259,0.0010001250156269534,1.8922905382737603e-06,0.00019191629966998228
545260,0.0010001250156269534,0.0008331763757782086,0.00019607402658837356
20976,0.00037504688086010754,0.00012007665217739455,9.05549243347837e-05
217585,0.000625078134766846,0.0,9.835879912756113e-05
217587,0.0011251406425803227,4.836985234265326e-06,0.00016762247027382688
545271,0.0017502187773471684,5.785922495745123e-05,0.0002550274645966787
20984,0.0005000625078134767,0.0,9.129452948804047e-05
119292,0.0005000625078134767,0.0,0.0001010244468133171
446977,0.0005000625078134767,4.270442674436165e-05,8.545913104980124e-05
545288,0.000625078134766846,3.7545944749647336e-05,9.826787359624577e-05
545289,0.0005000625078134767,6.252344433776904e-09,0.00010612515930359963
283150,0.00025003125390673836,0.00010351615657414033,6.491601735263189e-05
545294,0.00025003125390673836,0.000422021297080008,5.511092621646451e-05
315923,0.000625078134766846,3.1261722168884516e-08,0.00012447804004836005
315925,0.0005000625078134767,4.281758179046829e-05,9.156335316487914e-05
152086,0.00025003125390673836,0.0,8.455560154054268e-05
545303,0.002000250031253907,0.0006542963041266603,0.0003165734792418334
545304,0.0007500937617202151,0.00021728089338116877,0.00016365604705872322
152087,0.00037504688086010754,2.565976937410371e-06,8.189928842520684e-05
545306,0.002125265658207276,0.0010500739111962355,0.0003730499348040551
348700,0.0010001250156269534,0.0012912268577835468,0.00021100509286094143
53789,0.0005000625078134767,0.000749769728240494,9.178940510161561e-05
414238,0.00025003125390673836,0.0,6.766274248783312e-05
152095,0.0016252031503937994,0.0018268994530381364,0.0003282745226893142
447010,0.0015001875234404302,0.0385714209169983,0.0003012230313430847
119331,0.0010001250156269534,2.0360224283869754e-05,0.00019713462952530077
545316,0.00037504688086010754,2.3780776265121878e-06,7.399892143099528e-05
152103,0.0005000625078134767,1.046801189570455e-05,0.00011327548057829529
152106,0.00025003125390673836,9.861367387298657e-05,6.007196416489248e-05
152107,0.00025003125390673836,0.0,7.086549845372028e-05
152109,0.0011251406425803227,0.0002584444814631201,0.00021005984478684659
545332,0.00025003125390673836,8.396676810610562e-06,8.929297600263555e-05
545333,0.0005000625078134767,3.1261722168884516e-08,0.00014024769677340316
545334,0.00012501562695336918,0.0,4.617504503089991e-05
545341,0.001375171896487061,0.0002841593318465185,0.00024310558076081864
53821,0.00012501562695336918,0.0,4.140199022231539e-05
53825,0.00012501562695336918,0.0,3.771709321079521e-05
545350,0.00025003125390673836,9.745326414382707e-05,8.040762857072965e-05
545361,0.00012501562695336918,0.0,5.163744613367761e-05
545366,0.00037504688086010754,0.00030737531624682504,8.855396932957898e-05
545367,0.00025003125390673836,0.00025039649570685805,6.514680559035995e-05
545370,0.00037504688086010754,0.0,6.906846823836546e-05
447075,0.0005000625078134767,0.0,9.447302642662513e-05
545380,0.00025003125390673836,0.0,7.054603324699148e-05
316009,0.0008751093886735842,1.0941602759109579e-07,0.00017074129686167844
545385,0.005000625078134768,0.007634795197290984,0.0007126248230692632
414314,0.00025003125390673836,0.0,7.532421127800197e-05
545386,0.0011251406425803227,0.004427082785638667,0.00021985363068171155
479851,0.000625078134766846,0.00046882865396703614,0.00011272567434323524
545389,0.0011251406425803227,0.00032746821837004967,0.00019478590750576547
545390,0.002000250031253907,0.0025069468979660456,0.00037856833242389497
119407,0.00037504688086010754,3.0958361468094934e-06,8.876489307341683e-05
414321,0.00012501562695336918,0.0,4.490908379895946e-05
283250,0.0007500937617202151,0.002408199186264206,0.00014871263408117863
21098,0.0008751093886735842,0.0012497264208538696,0.00021930721822425344
152177,0.0005000625078134767,0.0,7.842290465838769e-05
545393,0.00025003125390673836,0.0,7.407046269915696e-05
447087,0.00025003125390673836,3.9635761471567085e-05,5.8589911280254176e-05
152183,0.00037504688086010754,3.943954346939278e-06,7.475953423067109e-05
545401,0.0005000625078134767,4.741361195614151e-07,0.0001298232010878454
545405,0.000625078134766846,0.0006552867593193225,0.00016241533193966633
447102,0.00012501562695336918,0.0,4.593063935839403e-05
545407,0.00025003125390673836,0.0,7.247937536911426e-05
545410,0.00025003125390673836,0.0,7.336373737634619e-05
86659,0.00012501562695336918,0.0,5.90681069292488e-05
545413,0.00037504688086010754,0.00030799687371443294,8.671612542484239e-05
545414,0.0005000625078134767,2.7144158289610157e-06,9.301800051619136e-05
545415,0.0005000625078134767,0.0003358692413555748,0.00010701042416166179
250506,0.00037504688086010754,1.766969299881899e-05,9.024293533870306e-05
545421,0.0018752344043005376,0.0001429191268482121,0.00026003403720282884
283280,0.0016252031503937994,3.0583180218833593e-06,0.00024317847426361371
283290,0.00012501562695336918,0.0,4.012050332320469e-05
381598,0.0005000625078134767,0.00016663539973419986,0.00010117613321569338
545439,0.00037504688086010754,8.231062264976678e-05,9.934968557384817e-05
250528,0.0005000625078134767,6.93193502021566e-05,8.755106582995282e-05
21159,0.00025003125390673836,0.00031000612427029163,6.893790560870716e-05
545450,0.000625078134766846,5.469413945384713e-05,0.00011802071991040791
86701,0.00037504688086010754,0.00028521390972992207,9.373712431808091e-05
545454,0.00025003125390673836,1.8212633106117253e-05,7.879274958659177e-05
545455,0.00025003125390673836,4.6039674626384755e-05,6.827996041057984e-05
545456,0.0008751093886735842,0.0007953609995137331,0.00020538797309666495
545457,0.000625078134766846,9.249659687437983e-05,0.00012006827344449055
545458,0.00012501562695336918,0.0,3.676135129309683e-05
545461,0.00037504688086010754,8.305460998037137e-05,9.098574267856006e-05
414390,0.00025003125390673836,0.0,7.965434886660706e-05
283321,0.006000750093761721,0.004986243994315441,0.0009207398730416445
545465,0.00037504688086010754,0.0001321882031074565,9.825980043410738e-05
512701,0.0005000625078134767,0.00037496872655468533,0.00016986792098906778
545472,0.003375421927740968,0.0019419501162561553,0.0005249499612587395
250562,0.0005000625078134767,0.00041542653051016487,0.00010978140123844146
512709,0.00012501562695336918,0.0,4.127692779909802e-05
217798,0.00012501562695336918,0.0,4.590144436627596e-05
545481,0.0018752344043005376,3.595265801309626e-05,0.0002543823280817498
545482,0.003500437554694337,8.110893578094458e-05,0.0004032658709489612
545489,0.00012501562695336918,0.0,4.2330043020602566e-05
545490,0.00025003125390673836,0.0,7.10591932047564e-05
545494,0.00025003125390673836,0.001065169638558335,5.7825547149102274e-05
250583,0.00025003125390673836,0.0,8.066881051636517e-05
250585,0.0008751093886735842,0.0005482442383421399,0.000226735631392565
152281,0.000625078134766846,0.00012978403017839554,0.00012792421288362814
119513,0.000625078134766846,9.925997558941121e-05,0.00013507534508827546
250587,0.001375171896487061,0.00023260216903982927,0.00023165447845487183
545501,0.00012501562695336918,0.0,3.8881191513051805e-05
152287,0.00025003125390673836,0.00015023540087079877,7.055288703310665e-05
545504,0.0007500937617202151,7.666707600863912e-05,0.00011648350789845654
316134,0.000625078134766846,4.3570259054202177e-07,0.00011507226492985805
53991,0.000625078134766846,0.003746418905678065,0.00012051381429755236
545512,0.0010001250156269534,0.0004114673997918844,0.00016568495559618222
545514,0.0005000625078134767,5.387780048374975e-05,8.26677783666674e-05
86763,0.00012501562695336918,0.0,4.7706550420784235e-05
545519,0.0005000625078134767,0.0,8.755054422505176e-05
545520,0.0007500937617202151,0.00039838207729885056,0.00017746203414338354
545523,0.0011251406425803227,0.0008977108056975894,0.00019178655295860514
545525,0.0037504688086010753,0.005334018823244918,0.0006837481054305509
447221,0.000625078134766846,0.0003252536229374882,0.00013752964862933945
250619,0.00012501562695336918,0.0,4.4031394236880384e-05
185087,0.001375171896487061,0.0010428742274903526,0.00023134293484424886
545535,0.00037504688086010754,5.4914899970303884e-05,9.210381369952744e-05
185091,0.0018752344043005376,0.0059026201786122725,0.00030155663076826035
250627,0.0032504063007875988,0.004072880081252425,0.0005699979718985502
250628,0.00025003125390673836,0.00013714500247475562,5.5113580707245066e-05
381703,0.00012501562695336918,0.0,4.399827620683951e-05
545544,0.003500437554694337,0.004415332438053474,0.0006733440400553417
545545,0.0011251406425803227,0.006930691870377993,0.00027122815459772567
381707,0.00037504688086010754,2.5299308839278255e-06,7.054315092135941e-05
185100,0.00037504688086010754,0.00021141014524944012,9.030601766353178e-05
545549,0.0016252031503937994,0.013269761383483777,0.00026919589550503483
480013,0.00037504688086010754,0.00010169961290079014,7.469047982772099e-05
316172,0.00037504688086010754,0.0,8.47279281944436e-05
545554,0.0022502812851606453,0.0023088083978774886,0.0003498019013054868
348948,0.0005000625078134767,9.357770560375974e-05,9.070968333173515e-05
381717,0.00025003125390673836,0.003754670148147873,7.07779458392822e-05
545558,0.004125515689461183,0.005573728973228315,0.0006689817168106824
545557,0.004375546943367921,0.004540484667545666,0.0006026373924664048
316185,0.00012501562695336918,0.0,4.158012585702518e-05
545562,0.00025003125390673836,0.0,6.405455492429984e-05
414490,0.000625078134766846,2.066996878823467e-06,0.00013423632376183536
185119,0.0005000625078134767,0.00040952501053741246,8.70908345887338e-05
54047,0.00012501562695336918,0.0,4.504503243738423e-05
348961,0.00012501562695336918,0.0,5.308692675182697e-05
447266,0.0005000625078134767,0.0,9.129452948804047e-05
86820,0.00012501562695336918,0.0,4.537677766804934e-05
545573,0.0005000625078134767,0.00024231854295941283,8.426243940338739e-05
545575,0.00037504688086010754,5.785309388286919e-05,8.788164906469904e-05
545581,0.0015001875234404302,0.00013037399577809315,0.00023060725443134722
348977,0.00025003125390673836,0.0,9.216498321725576e-05
21300,0.000625078134766846,0.000608366102366385,0.00014713776913680528
21302,0.0008751093886735842,0.0009161451879843077,0.00019343613007389646
54071,0.00012501562695336918,0.0,5.3556745745077534e-05
54073,0.0005000625078134767,0.0007081515114965835,0.00013326793216748164
381755,0.00037504688086010754,0.00011658056756148853,9.2151418432342e-05
512831,0.00012501562695336918,0.0,5.068397972334613e-05
381760,0.00037504688086010754,2.2617402948284034e-05,9.397542874465934e-05
545602,0.0016252031503937994,0.0005174646923421529,0.0002818016653124955
545605,0.00037504688086010754,0.0002447322691476025,7.287513342737829e-05
54086,0.00025003125390673836,0.0,6.294323426873783e-05
545610,0.0005000625078134767,0.0002831636294393112,9.363667632485351e-05
447307,0.00037504688086010754,2.3277294780242707e-05,8.048088887988413e-05
414540,0.00037504688086010754,1.2510060785039771e-05,7.493591434197953e-05
152399,0.00037504688086010754,4.912121371874001e-05,7.20128841096753e-05
545615,0.0005000625078134767,6.314611128402478e-05,0.00013632467667041746
545620,0.002750343792974122,0.0003265742198032547,0.00038369221600024545
512854,0.0005000625078134767,3.2031376296602526e-05,8.244303139688311e-05
185175,0.00037504688086010754,0.0003887014252524168,8.31045507199594e-05
119643,0.00037504688086010754,1.238995290987065e-05,8.063088699388762e-05
545631,0.00025003125390673836,0.0,7.178256806616019e-05
21345,0.000625078134766846,0.0004952639599614688,0.0001787155752575518
21346,0.00025003125390673836,6.115120248182446e-05,7.620970931341105e-05
21347,0.0028753594199274913,0.0033086729672168872,0.0006724844460251984
217955,0.00037504688086010754,1.4129023975383963e-05,7.685313840217944e-05
21350,0.0007500937617202151,2.4810031749821947e-05,0.00011651462987053593
545638,0.0011251406425803227,2.696150224722531e-05,0.00017249493996213426
545640,0.00025003125390673836,0.0,6.272630443886786e-05
21352,0.00037504688086010754,0.0,8.407378169592632e-05
21354,0.00025003125390673836,0.0003712821025944937,5.839201993520922e-05
545642,0.00037504688086010754,0.00013701833706136648,8.324371030883057e-05
54124,0.000625078134766846,2.50988690317027e-06,9.602608698049836e-05
545645,0.00037504688086010754,0.00010202117856201818,9.085346416754837e-05
217967,0.00025003125390673836,0.0,5.3564409768553105e-05
119665,0.00012501562695336918,0.0,4.537677766804934e-05
545653,0.00037504688086010754,4.4719149235870996e-07,8.187045057369373e-05
349051,0.00012501562695336918,0.0,4.5164677711715316e-05
545665,0.000625078134766846,0.0004407366372689576,0.00011046282521610308
447361,0.00037504688086010754,9.27316368473174e-05,8.933014578202565e-05
